链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
5,如果说公 知美分是刻薄的提出现有缺点望国家变得更好（也许 的话 那么剩下的日杂就是社会败类 就算是有在多的日杂被扔进诸如集中营这样的地方我愿当刽子手 亲手去清理这些垃圾！[2233娘_喝茶],,,,,,,,
5,古城上，国有殇。没有勇气打开视频，仅留一悼词、一哀思常徊心底。虽位卑，未敢忘国忧，不敢忘国耻。,,,,,,,,
5,那些号召以暴制暴的人和日本法西斯有什么分别？有趣，你怎么不问开枪射杀无辜平民的某突分子和开枪射杀某突分子的特警有什么分别？哦对了，我忘了问出后一个问题的某“中、穆、网”已经作死被喝茶了，由此看来某些给日本法西斯洗地的外国友人也要注意安全啊。,,,,,,,,
5,我们绝对不能血染日本这样我们与他们有什么区别我们要做的就是彻底的把他们***服叫他们趴在地上跪舔,,,,,,,,
5,这种神圣庄严的时刻，总有精日和爱国婊在房梁上乱跳，精日就不说了，是个人都看得懂。勿忘国耻不是勿忘仇恨，侵华战争死亡百万众所周知，太平天国死亡千万却鲜有人闻，侵华战争万人唾弃，太平天国却成了失败的民族起义。最后说一句，国耻不是民族（国界）歧视的借口，想当年的日本德国法西斯政权的灵魂不正是民族歧视吗？,,,,,,,,
5,在新潟，惠京仔的童年是伴随着屈辱和欺侮度过的。她作为华侨子女，不能像别的孩子那样出门去玩耍。她一出门日本人就会拿石头向她身上扔，并骂她；“这是落后国支，那，人的小仔子！”。学龄前的她几乎没有机会学日语，总是躲在家里讲山东话。进入小学后，日本在中国发动卢沟桥事变，中日间战火不断扩大，日本对华侨的迫害也日益残酷起来。日本学校当局不把幼小的惠京仔作为一个外国小女孩看，而是把她当作一个应该加以憎恨的敌对国之子而施加了许多迫害。面对恶劣环境，小惠京仔唯一能做的就是拼命学习，因而她的成绩总是第一名。但学校和教师总是把她排在最后一名。有一次，市里举行书法展览，日本孩子都有一个月的时间练习，但只给惠京仔一天的时间。然而让学校当局恼怒的是，日本孩子的书法都没选上，只有惠京仔的被选上了。在回家的路上，几名教师拦住她踢打恶骂，叫她“支，那，人”，还说了许多无法描述的恶毒话来泄恨。最恶劣的是南京陷落那天，全校师生拿着太阳旗，排成整齐的队伍，唱着胜利的军歌在大街上游行。惠京仔作为战败国“***之子”，被软禁在学校的一个角落里，准备作为昂扬日本孩子斗志的材料。在众多儿童面前，教师们强迫九岁的惠京仔两手伏地跪在他们面前，然后一把揪住她的脖领儿，强迫她说；“我的国家战败了，日本的先生们，实在对不起，请原谅我们，求您们了！”他们还捺着她那剪着短发的小脑袋不断地用力往黑色的地上乱撞。以前，不论有什么样的屈辱，小惠京仔都能咬紧牙关，不流一滴眼泪，可这次，过分的屈辱和愤怒让小惠京仔怎么也忍不住泪水，大声地号哭起来。当时，这种迫害和虐待天天从早到晚伴随着她，回到家，全家三口也仍在日本特高警察的监视之中。,,,,,,,,
5,"历史是用来铭记不是用来仇恨任何第三段，但曲解历史歪曲事实把历史仇恨延续的人才是真正的用心不轨<img alt=""[蛆音娘_滑稽]"" src=""//i0.hdslb.com/bfs/emote/d3717f10ffe9787336bc39a09214270988521a67.png@100w_100h.webp""/>",,,,,,,,
5,到现在为止还有几百个***的幸存者，他们坚持着活到现在，受过的苦难，经历的生死离别，你一个从小生活在中国为你带来的和平中有什么资格替他们说原谅!!!你们睁眼去看看历史，去看看那些幸存者的脸!真是，看到那些精日真的愤怒，多少次都被这段历史气到想哭，精日你们真的是没有心，不配当中国人,,,,,,,,
5,连b本子家的二战侵华战犯都说日本人民无罪是不正确的，你们哪来的勇气说他们无罪？,,,,,,,,
5,不用撕逼，不用骂日本，不用骂中国各党派，就单纯进来为那些同胞默哀。,,,,,,,,
5,每一个铭刻的红色名字下，都是一个个呼喊的冤魂,,,,,,,,
5,***这个话题，一直是我不敢触碰的。我看过一些纪录片，除了愤怒！就是深深的悲戚！那些被残忍屠杀的人民，何其无辜！刚刚看有人说:我们可以原谅但不能遗忘。。。。。不！对于这件事，我们根本就没资格去做原谅他们这个行为！,,,,,,,,
5,日本的经#过#生#射其实就是他们的烈士陵园我觉得作为一个日本人去参拜烈士没有什么问题而我们能做的就是勿忘国#耻将来再战杀#到他们神社装不下灵牌为止,,,,,,,,
5,我记得第一热评有500多赞的，怎么只剩下300,,,,,,,,
5,有一种悲怆的感觉……我们不需要道歉，因为于事无补；我们也不会宽恕，因为这是人性泯灭的一场屠杀，不是战争，是丧心病狂的杀戮,,,,,,,,
5,他们的爷爷上了他们的奶奶，他们爸爸上了他们奶奶生出了他们，他们爷爷上了他们的妈妈生出了他们，他们的爸爸又上了他们的老婆生出了他的孩子，他的孩子和她老婆生出了他们的孩子，嗯，这种日本大和民族可真是是奇怪的物种,,,,,,,,
5,可笑的是很多日本人认为这是中国自己杜撰的,,,,,,,,
5,勿忘国！耻，***，陈睿草泥马,,,,,,,,
5,扔原子弹是杜鲁门做的最错误的决定，两颗原子弹让司马的倭奴和层主这样的曰杂李克忠有了舔着脸把日本摆在“受害者”席上的理由。李梅的东京BBQ把倭岛从北到南来回烧几遍比原子弹效果好多了。顺便，在即将来临的完成中国统一大业的台海战争中，倭人若要作死参战，睿站二次猿们会不会立刻起义与太君们会师***哟，好怕哦~,,,,,,,,
5,感觉每年的12月13号，天都在下雨，老天都在为这座城市哭泣，为我华夏三十万冤魂悲鸣,,,,,,,,
5,太原自入冬以来没有下过一场像样的雪，就在公祭日那天下了一场好大的雪，老天有眼,,,,,,,,
5,每位青少年都应该去***纪念馆看一次。至少得记得，不是像豆瓣某些人居然会发帖询问是什么日子为什么会有公祭日这种问题。,,,,,,,,
5,空一座城等三十万亡魂 南京 铭记 安好 顺遂,,,,,,,,
5,恨日本，不是说我们一直放不下仇恨，而是日本如今的种种行为。靖国神社供奉了一群双手沾满无数中国人鲜血的战犯，这算什么，不认错就算了，上到领导人下到民众每年都去参拜，考虑过当年受害国和幸存者的感受吗，这就是打我们的脸啊，杀了你的人，然后人家每年还要拜祭怀念凶手，哎！！！,,,,,,,,
5,昨天的南京一定很堵吧，毕竟有三十多万人要回家啊。,,,,,,,,
5,讲道理，现在日本那狗样子，他们如何瞑目。我觉得不管早晚，中日必有一仗要干。没人喜欢战争，但有些事避免不了←_←,,,,,,,,
5,以前是为中华之崛起而读书 现在变成了为中华之繁盛而读书,,,,,,,,
5,真的，在南京长大的我，从来不敢去纪念馆，光是看这一个视频，就已经哭出声。小时候，放空警报声仿佛比现在更响，时间很长，所有人停下所有的事情，平时课间一分钟都不愿意下课的老师会停大半节课，所有汽车一起鸣笛，没有人说出约定，但十点整，大家都在做同一件事。去年的1213，首次设立的公祭日，真的很棒,,,,,,,,
5,铭记國耻。默哀。,,,,,,,,
5,关注了南京大屠杀的，应该都知道张纯如吧。一些人有一些疑问，张纯如很早就对此做出了她的见解。1. 关于日本人的祖先犯下错误，现代日本人还要背负吗。张纯如说：我们不会责怪因为这一代的人民因为他们祖先做了什么坏事，但我们会责怪他们不承认他们的祖先做的坏事。2. 为什么要记住这段历史。张纯如说，历史是确保权利制衡的一种方式。忘记历史只会增加人权被侵害和种族被屠杀的可能性。因为这种遗忘让有些人以为，他们可以在谋杀之后逍遥法外，不会因为自己的行为而被后世人审判。最后，兴中业，需人杰。希望大家可以成为这样的人杰。,,,,,,,,
5,那些说犯下如此滔天罪行的是日本军人 是日本天皇，与日本老百姓无关？？  你们可又知当年侵略前日本家家户户老百姓是主动捐米捐粮？？？？？！！！！ 日本人我是永远不会喜欢起来，一个畸形的民族，一个变态的人种。 一个多月几十万的人命啊！！加班加点的屠杀！！！怎么能下得了手,,,,,,,,
7,那个发日语的是谁 谁能用黑科技找出来给挂起来婊婊,,,,,,,,
6,愿日本右翼siquanjia,,,,,,,,
6,铭记历史不是为了珍爱和平，而是在等待血债血偿的那一天。,,,,,,,,
6,勿忘国耻最重要的目的是要大家更好的创造未来，做出抵得过外国商品质量的更好商品，提高本国能力，要靠自己能力打败他们，并不是要大家在这里盲目抵制瞎撕B,,,,,,,,
4,记得学校组织去南京大屠杀纪念馆，当时我进去里面特别压抑，里面灯光都很暗，放着音乐也很渗人，所以真心觉得当时那种感觉很不好，心里很很不好受，,,,,,,,,
4,用我们的血肉，筑成我们新的长城,,,,,,,,
4,一年了，我们这里又下了大雪,,,,,,,,
4,要想获得原谅，得先立正站好认错~人家还没认错呢，咋就有些人上赶着去“原谅”人家了？人家“没错”你原谅个鬼啊~,,,,,,,,
4,这活动是告诉了我战争的残酷，弱小的悲哀，而不是作为仇恨的源泉。记住南京，记住国耻。,,,,,,,,
4,西德人和日本人永远是最好的对比,,,,,,,,
4,沉痛哀悼，绝不原谅。警钟长鸣，吾辈自强。,,,,,,,,
4,到现在日本人还在参拜靖国神社，这TM有一点反思的态度？,,,,,,,,
4,年轻一代更不能忘记这段历史，忘记意味着未来有可能会重演历史！,,,,,,,,
4,中国不是一个政府的，他是咱们所有中华人民的，所以不管任何政党和团体还有个人都应该以民族利益为重，愿意为民族而献身，在民族面前不应该考虑任何个人和团体的利益。,,,,,,,,
4,我抬起头看了这下着小雨的乌云，我们13号校运会推了，是因为这场雨才推的，我并没有觉得很无奈烦躁，因为我知道这是天在哭，在为那三十多年前被屠杀的300000的同胞哭，铭记历史。记住教训。守护初心。,,,,,,,,
4,南京耻，犹未雪。民族恨，何时灭。驾铁骑踏破，富士山缺。壮志饥餐倭寇肉，笑谈渴饮匈奴血，待从头、收拾旧山河，朝天阙。,,,,,,,,
4,刚才看军武次位面看到一篇报道:2017年******颁发给了一个日本人，一个广岛原子弹的幸存者，而且颁发时间是12月12号，就在我们公祭日的前一天！原子弹下无冤魂，人们只记得日本人挨炸了，怎么不去想它为什么挨炸？日本死的是人，我们就不是了？而且把这个颁奖放在公祭日前一天，不考虑中国人的感受的？而且这天西方的主流媒体对中国纪念南京大屠杀的新闻没有提过只字片语。,,,,,,,,
4,没什么可说的，此仇必报！,,,,,,,,
4,不是我偏激，而是他们从未正视。不是我迁怒，而是三十万亡魂不安！,,,,,,,,
4,日本修改教科书是真的无耻，要知道小孩子从小接受的教育就是我***是帮助你们中国人脱离苦难的 我没有侵华 从小接受这种思想教育 日本这个民族怎么可以认识到自己的错误 就好像我们国家 小学生的语文课本里邱少云黄继光刘胡兰王二小永远的丰碑七律长征等等  都是对我们下一代的爱国教育 从小培养的 我妹妹小学三年级有天我去接她放学 我都听到有个小男孩在说 日本鬼子怎样怎样 所以 日本篡改教科书 真的是无耻至极,,,,,,,,
