微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBDMWrI8L,干花根flower2019,女,其他,415,267,干花根flower2019:#杨紫公益紫[超话]##杨紫代言真我手机#   ☀️#阳光信用#         国家反诈中心守护大使@杨紫 提醒您：        疫情期间，不造谣不信谣不传谣！         绿色生活方式公益推广大使@杨紫 呼吁大家绿色出行！         中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！         中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！ #中国消防宣传公益使者杨紫# yz#杨紫林之校# 原图 ,2020-04-03 19:39,0,0,0
IBDMUoicI,F-LH2018,男,辽宁,108,74,F-LH2018:#疫情# 中国的文化从某个角度讲是一种家长制文化。体现在方方面面:一日为师终身为父，父及为家长。我们看孙策和周瑜升堂拜母，互为兄弟，母即家长，而这里的兄也是家长，因为长兄如父。刘禅叫诸葛亮相父……可见中国的文化君君臣臣，父父子子，是一种自上而下统治的家长制文化。而中国是提倡多生孩子的，所谓子孙满堂。家长的精力是有限的，孩子多照顾不到的时候是会选择性照顾，这就是中国文化中怜悯之心，恻隐之心的具体表现。家长怎么进行选择呢？一群孩子，年龄小的，不自立的多加照顾；身体不好，体弱多病的多加照顾，就是孩子情况越差，就越受到重视和呵护。所以成就了中国社会悲天悯人的情怀。而中国古代慈这个字的含义是:即使这个孩子的情况很普通或者足够好，社会还是会给与足够的关怀和帮助。这和中国文化大相径庭。所以你能看到，当有人得了重病，或者地震海啸等天灾，国家会不惜一切代价去挽救生命，而不会在你健康的时候在教育，就业，环境和社会生活中努力发展和探索。在中国，普通人总是会被忽视的群体，他们只有在患有恶性疾病和濒临死亡时才会引起社会的关注和关怀。 http://t.cn/RJwKRD0 显示地图 ,2020-04-03 19:39,0,0,0
IBDMUoh6M,尔耳法,男,陕西,2295,11175,尔耳法:#美国疫情##这两兄弟太逗了# 【特朗普夸彭斯打的一手好太极：他能讲五分钟然后跟啥也没说一样】当地时间4月1日白宫记者会上出现有趣一幕。在白宫新冠肺炎简报会上，特朗普被记者问及医保问题时，将问题甩给了副总统彭斯回答，在彭斯“行云流水”的作答后，一旁的特朗普忍不住了。。他打断了彭斯的讲话 ... ,2020-04-03 19:39,0,0,0
IBDMJcwiT,牛桃吧KrisTaoBar,男,海外,42,1842,牛桃吧KrisTaoBar:#牛桃[超话]#【4月4日禁娱公告】为表达全国各族人民对抗击新冠肺炎疫情斗争牺牲烈士和逝世同胞的深切哀悼，牛桃吧响应号召，明日全面停止任何娱乐活动。自4月4日十点起，默哀三分钟，汽车、火车、舰船鸣笛，防空警报鸣响。禁娱期间请厘厘们相互转告和监督。严禁发表不当言论，请各位谨慎发言（包括转赞评），感谢配合！ 原图 ,2020-04-03 19:38,164,18,130
IBDMIj8z6,大连户口,男,辽宁,838,240001,大连户口:【冰岛展开大规模检测 #冰岛无症状感染者比例# 惊人】4月2日，冰岛deCODE基因解码公司已对10401名自愿接受检测者进行检测，其中92人的检测结果呈阳性。这些感染者中，约一半的人初期为无症状感染者，部分人随后又出现了症状。疫情暴发以来，冰岛展开广泛检测，已有逾2万人接受检测，占冰岛总人数约5%。 http://t.cn/A6ZT4RxS ,2020-04-03 19:38,0,0,0
IBDMH7Zb2,胜利小歌,男,贵州,2419,16904,胜利小歌:【诺奖经济学得主斯宾塞：#全球经济年底恢复到疫情之前# 中国可能更快】#斯宾塞预测全球经济年底恢复# 4月2日，在接受央视财经专访时，诺贝尔经济学奖得主迈克尔·斯宾塞表示，预计到今年年底，就会恢复到疫情之前的状态，中国可能到不了年底就能恢复，中国有这种潜力。全世界各国都在一条船上。 @大佬时间 http://t.cn/A6ZTUR3G  ,2020-04-03 19:38,0,0,0
IBDMGgAVe,南昌网警巡查执法,男,江西,200,8285,南昌网警巡查执法:#男子诈骗支援湖北护士被判刑#【诈骗支援湖北护士5800元 男子获刑8个月】2日，最高法发布第二批依法惩处妨害疫情防控犯罪典型案例，其中包含一起诈骗援鄂医护人员财物案件。被告明知受害人是驰援湖北的医护人员，购买医用口罩等防疫物资用于湖北疫情防控，仍骗取被害人5800元。法院认为该行为性质恶劣，应依法从严惩处。最终，被告人以诈骗罪被判有期徒刑8个月，并处罚金6000元。http://t.cn/A6ZjNgt4 ,2020-04-03 19:38,2,1,2
IBDMC4CaU,掌上安陆,男,湖北,748,80640,掌上安陆:#孝感爆料# #关注湖北新冠肺炎疫情#【湖北健康码十问十答】湖北健康码自2月24日上线以来，受到广大群众热情关注并积极申领。截至4月1日，已发放湖北健康码4416万个，单日最高访问量超过2500万人次，累计访问量超过40亿人次。3月11日，省疫情防控指挥部发布了“湖北健康码四十问”。近日，针对12345热线和网络咨询等渠道收集的相关问题，现集中解答群众在湖北健康码领用中的疑问。→ 原图 ,2020-04-03 19:38,3,0,0
IBDMp6gKD,湖北之声,男,湖北,574,1012705,湖北之声:【武汉市武昌区园林养护与春天同启】春天如约而至，梅花、玉兰、樱花、海棠、碧桃、红继木等花灌木次第开放，观叶绿篱、红叶石楠也抽生出嫩芽，展露新颜。随着武汉市疫情防控形势持续向好，在确保疫情防控措施到位的前提下，武汉市武昌区城管绿化队抓住春季重要养护时机，逐步推进返岗复工，有序开展行道树修剪、病虫害防治、绿化带除草、浇水等各项道路绿化养护工作及春季行道树补栽工作。据了解，3月以来，绿化队已修剪了武昌区平安路、南湖路、友谊大道湖北大学段共计约500棵法桐、樟树等，目前正在对解放路沿线的法桐进行修剪。（湖北之声记者：周梦，通讯员：昌宣） [组图共3张] 原图 ,2020-04-03 19:37,0,1,1
IBDMouz0X,微博热视频,男,其他,689,1629268,微博热视频:【#信语心愿# #林彦俊为援鄂医疗队员庆生#】我们有一个心愿，温暖他人的人，也能被温暖。@林彦俊 作为本期《信语心愿》的暖心大使，他用手写书信的方式表达着自己的感谢和感动，更是在玉婷的生日之际为她送上了蛋糕和鲜花。北京市首批市属医院援鄂医疗队队员张玉婷的故事让林彦俊深受触动。“这次突发的疫情，让我们所有人的生活按下了暂停键，但就在我们居家隔离的同时，你们却奋不顾身地冲在了一线，承担起守护我们的责任……”#同心协力武必胜# http://t.cn/A6ZToEN7 ,2020-04-03 19:37,3462,793,1072
IBDMk56Ir,方得网find800,男,北京,489,4232,方得网find800:【竺延风调研东风汽车股份：咬紧目标不放松 跑出发展加速度】4月1日，在东风汽车股份有限公司（以下简称“东风汽车股份”）上下正全力复工复产，抢抓市场，追赶目标任务的关键时刻，东风汽车集团有限公司董事长、党委书记竺延风来到东风汽车股份现场调研并指导工作，对东风汽车股份各项工作给予了充分肯定，并勉励东风汽车股份要积极抢抓政策机遇，咬紧目标不放松，与市场赛跑，尽快让新品量产上市，最大限度地满足客户需求，用新产品的新优势把疫情耽误的时间和造成的损失抢回来，以最可靠的产品、最优质的服务，跑出事业发展加速度。http://t.cn/A6ZTuxau [组图共3张] 原图 ,2020-04-03 19:37,0,0,0
IBDMgxHUH,Guangzhou_Evergrande_News,男,广东,1918,382356,Guangzhou_Evergrande_News:#PP体育# 中超公司召开董事会及股东会 降薪议题或集中讨论（PP体育记者汤幸@Lucky汤汤幸 报道）原文链接：http://t.cn/A6ZTuIH9受疫情的影响中超联赛迟迟无法开赛，中国足协以及中超公司开始就新赛季的各项工作进行统筹。本次召开的董事会、股东大会是2020年组织的第一个会议。中超公司通知各股东单位务必选派具有投票权或能够代表其俱乐部决策重大事项的人员参会。本次会议将对2019赛季以及新赛季的各项工作进行审议。当前讨论热烈的中超降薪问题或也将在会议当中讨论。实际上，近期足协已与各个俱乐部就降薪问题进行过电话沟通，了解意向。若16家俱乐部坐下来开会商讨此事，近期或有最终定论。 原图 ,2020-04-03 19:37,7,2,3
IBDMd06Ow,主持人常晓航,男,北京,867,192187,主持人常晓航:尽管受到疫情的影响，整个手机市场都有着不小的冲击，但二三月份接踵而至的新机和因应时局产生的线上发布的形式，带来了新一轮社交网络舆论的喧哗。不过乱花渐欲迷人眼的舆论背后，却有着各种各样的怪现象……产品评价跟着风向一面倒过来又导过去的，厂商刻意引导模糊舆论方向的，以及各式双标、分裂大行其道，造就了一些产品社交网络评价和销量表现并不对等的“怪现象”。北京青年广播@活力982 数码视频节目『智享生活』就带来了一次特别话题，以特别节目的形态来聊聊这一“心机”怪现象，谈谈一些舆论风潮背后你所有不知的事实真相。且看本期节目的精编版↓http://t.cn/A6ZTnrxu ,2020-04-03 19:37,7,2,1
IBDLClutV,用户7340178038,女,北京,78,1,用户7340178038:#2020清明祭·我对湖湘英烈有话说#哪有什么岁月静好，唯有英雄们为我们负重前行。英雄们为了这次疫情不惜付出生命的代价为我们挡风遮雨，才有了目前的控制成果更。愿你我有所思，有所悟，有所行动，让我们手拉手，心连心在疫情还没有完全被控制的今天，少外出不聚集不添乱，一切都会过去，但一切都不会被遗忘，也不该被遗忘。让我们大声喊出： 英雄们——你们是最美的逆行者“。(来自 http://t.cn/A6ZJnChx ) ,2020-04-03 19:35,0,0,0
IBDLzExFZ,合肥政法,男,安徽,530,2972,合肥政法:#华春莹反问战斗时会想到论功行赏吗#【外交部：#领导权不是吹出来争出来的#】近日西方有一些声音认为，“中国正将这场新冠肺炎疫情转变为地缘政治武器”，以提高影响力。外交部发言人华春莹表示，这场疫情是一场突如其来的遭遇战和阻击战，在战场上战斗最激烈的时候，有谁会想到今后怎么去论功行赏吗？至于中国在抗击疫情防控当中，有一些比较有效的做法和有益的经验，我们很乐意同其他国家分享，但我们不会把它用作什么地缘政治的武器或者工具。再说领导权也不是说靠吹就能吹出来的，靠争就能争出来的。如果我们的一些有益的理念、做法和经验，能够为今后世界公共卫生安全和治理做出一些积极贡献，我想那也是中国作为一个负责任大国应尽的责任和义务。（总台央视记者申杨 靳丹妮）http://t.cn/A6ZTqdlW ,2020-04-03 19:35,1,0,0
IBDLr6OMT,花生好车受害者,男,浙江,444,140,花生好车受害者:#新闻##按揭车被拖# @花生好车官微 @花生好车天猫旗舰店官微 18年底我在花生好车按揭购买了一辆车，因为疫情期间资金困难逾期没还上，然后昨天被花生好车偷偷把车开走！！请花生好车回答一下几点问题:1.提车后不给购买合同，2.变相收取费用，3.不过户车主名下，所有人为租赁公司，4.不经车主同意偷偷把车开走。@315消费观察 @消费者报道 @中国消费者协会 @中国消费者报 @人民日报 @CCTV焦点访谈 ,2020-04-03 19:35,6,2,18
