微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IyDKJxUfj,鲍迪克,男,北京,4176,4207498,鲍迪克:【两大“疫”案，三大悬念】第一个，自然是从载毒归来的#郑州郭伟鹏#。能在疫情期间出城、出省，出国，离岗那么长时间，这得多牛逼的身份？但看资料，居然只是交委的协管员（约莫和辅警差不多吧？）另一个疑问，是协管员的合法收入才多少？撑死一年七八万吧？这趟怎么算也得三四万，花上半年收入去看球？还是另有能说明或无法说明来源的收入？第二个，是#望奎县公安局副局长实名举报治安大队长#一案。刚看见是副局长实名举报准备火线提拔的大队长，第一反应是只有单位一把手撑腰的人才会这么牛，才会逼得单位副职领导用如此鱼死网破的手段反击。但看材料，发现竟然正副局长对他都不感冒！这等于，独立团的正副团长李云龙和孔捷正带着全团冲锋陷阵攻打李家坡，突然来了个命令，要火线提拔某连长为副营长，而这个人事任命不仅团领导班子没有开过会，甚至李云龙和孔捷之前不知道这事，而是使他们两都不喜欢当然也不可能同意这个任命。这不凭空打劫吗人家分内的人事权吗？还挖空心思找了抗疫表现这个理由。到底，谁有这么大的能量和胆量，绕开李云龙和孔捷，直接提拔独立团的连长？如果说，第一个案子是贫穷限制了大家的想象力，那么后者则反而更激发了大家的无限想象力！ [组图共6张] 原图 ,2020/3/15 2:02,401,81,106
IyDKee1Jn,北极企鹅janey,女,河南,0,15,北极企鹅janey:又看了一些新闻，之前觉得是冷冰冰的数字，现在觉得，那些感染的人好不幸，自己好幸运，在中国，在疫情不严重的地区。应该心怀感恩，感恩这个世界对大多数人的仁慈。有些人家都散了，我却可以相对安全的生活。即便眼下困难很多，压力很大，但这些都是小事情，还是要感恩那些好的事情，比如健康，比如家人都在身边，也很健康。 ,2020/3/15 2:01,0,0,0
IyDJFlXMp,Ryan多伦多品质生活,男,海外,409,12660,"Ryan多伦多品质生活:最近新闻太多了，市场没法平静，现在讲讲我个人对未来3-6个月的市场分析，给所有客户我自己的一些建议。美股大跌-金融市场全面大跌油价大跌 加币汇率大跌贷款利率大跌YQ全球扩散上面5个点基本上是目前市场的主题，既有原因，也有结果，同时也有相互关联的部分。我个人的一些感想,想法比较散，属于想到哪里写到哪里。1 房地产市场会比金融市场有个1-2个星期的滞后，那么整个市场情绪的改变可能会很快，也可能会稍慢。2 根据08-09年的市场来做参照，如果真发生经济衰退，房地产的价格倒不会大幅下跌，租金也不会大幅下跌，市场肯定会有调整，这个周期一般6-12个月。3 先讲一下接下来可能出现的情况：A 看房人开始减少 - 需求减少B 卖房人也因为觉得这个时候卖房卖不出好价格推迟卖房计划 - 供给减少C 抢Offer开始变少了，因为房子走的没那么快，市场开始慢慢平静 - 有点类似夏天78月冬天12月的时候D 原先一些准备上市的楼花也许会推迟4 租房市场今年年初非常的弱，很多房子都空置了很久，市场租金是承压的，这种情况可能还会持续，原因如下：A 因为疫情，来多伦多的流动人口相比往年同期在减少，川普在美国搞了禁令后旅行就会更少了。B Airbnb在此过程中一个因为Regulation的原因，一个因为需求的原因，会有一部分改为长租，市场的短期供给在推高。5 从4来看，短期来看，做投资的话无论是Condo还是House，在租金上都有比较大的压力。6 对于买房人，有两个比较好的消息：A 加币下跌了不少，那么首付成本会降低。B 利率现在能拿到2.5%-2.6%左右的利率，比1年前，能低0.5-0.7%。7 极端情况下，房价会跌，要基于以下两个个同时成立的假设：A 经济衰退后，大量的裁员（这批人不买房，但还是要租房的），买房人数明显减少。B  租金大幅下跌，大量投资人断供，卖房人必须卖房。所以中短期来看，这种极端情况还是比较难实现的。8 买房是经济一般或不好情况下相对稳妥的投资A 极端情况下，股票会被腰斩，房子却不会。B 经济不好，降息和印钱都是老办法：通货膨胀加速，票子不值钱，反面就是房子更值钱。C 石油大跌，中西部省份非常受影响，对安省来说石油价格低，还有助于降低各种运输成本。D 相对较低的加元汇率，其实也是有利于房子的估值。9 给刚需买家的建议：A 买核心位置，交通方便的房子，风险还是很小的，自己住就要趁着有不错的机会买，Timing Market谁都没这个能力。B 找定价合理的房子，不要冲动。10 给需要卖房的建议：A 不急着卖的，可以继续拿着，不用慌。B 准备今年卖房的，可以现在拿出来卖，出了疫情这些事后GTA的房子应该不会暴涨了，现在卖能减少不确定性。11 花这个时候，如果手上有多余的余钱，还是可以买的；资金有压力的，可以稍微等等：A 楼花成本上升是不争的事实，定价合理的盘，未来还是有上涨空间的。B 楼花交付一般需要，现在是做一个被动储蓄的过程，没有交易成本，同时还有5倍左右的杠杆。C  GTA的人口增长只要保持增长，新房需求未来会非常旺盛，人只会越来越多，对房子的需求也会持续不断。 http://t.cn/RU1GJ25 显示地图 ",2020/3/15 2:00,14,5,7
IyDIAAHmZ,福之欣,男,河南,306,96,福之欣:#追梦众筹[超话]##追梦众筹#我发起了一个筹款【我是一名残疾人，想自主创业】http://t.cn/AiKYpYf7（分享自@追梦筹 APP） 我是一名残疾人，患有小儿麻痹症，左手不能正常行动，原来在一家小工厂上班，因疫情原因，现在连工作也没了，生活更是入不敷出！生活所迫，所以想自主创业！想的买一台榨油设备，寻求帮助支持！  http://t.cn/R0QZTKS 显示地图 ,2020/3/15 1:57,2,0,1
IyDIunVNH,平田二巷,男,广东,332,205,平田二巷:办公室乔迁之日，来了还不到一年时间就已经搬了三次座位由于没电没网，所以今天是半划水状态；国内疫情终于慢慢过去，算了一下时间，下下周的周日是女票母亲大人的生日，再去查了一下机票，便宜！！！天时地利人和！走起！进度提前还有点紧张，成败在此一举，但不管怎么样，一定要成功！今日份甜蜜——去追寻你梦开始的地方 http://t.cn/RD4C3n3 显示地图 原图 ,2020/3/15 1:57,0,0,0
IyDHepFSl,天使萝莉天空918,男,山西,3,90,天使萝莉天空918:bowen新观点：英国人是对的，他们很认真的研究了动物界以及人类的发展历程。他们发现，动物从来不吃药，但任何一个物种都不是因为病毒导致灭亡，不管病毒来的多么猛烈，总会被剩下的群体抵抗过去。人类早先也一样，什么样的疫情都没有把人类灭绝。我支持英国人的做法，也支持美国效仿英国的做法。从宏观上来讲所有人都知道是这样，但是就个人而言，我不敢确认我是“剩下的群体”。优胜劣汰，人们往往只关注优胜的个体，却不去关心被劣汰的那绝大多群体。祝英美有好运[玫瑰] ,2020/3/15 1:54,0,0,0
IyDBVtp0h,何东辉红其文化,男,北京,88,115,何东辉红其文化:《柳叶刀》主编也怒批“政府和公众赌轮盘”。作为新冠“震中”，欧洲不能再“鸵鸟”战疫。世界卫生组织秘书长谭德塞13日说，虽然世卫组织的警钟已经敲得震天响，但是身在“震中”的一些欧洲国家却只是采取了一些轻描淡写的措施，不过，这些“低调”的措施却让本国国民很焦虑。瑞典公共卫生局12日宣布，将改变新冠病毒检测政策，不再给轻症和疑似患者进行检测。英国政府在疫情加速蔓延之际，于12日宣布疫情应对措施从“遏制”阶段进入“延缓”阶段。英国首相约翰逊在记者会上淡定地表示，疫情还会继续蔓延，“更多家庭会失去亲人”。有评论认为，英国政府的延缓战略建立在“群体免疫”原则上，即让更多英国人接触病毒，从而获得群体免疫。很多民众对此感到愤怒，认为这将以牺牲一部分人的生命为代价。《柳叶刀》主编也怒批“政府把公众送上赌轮盘”。更有甚者，很多西方主流媒体和政客被偏见障目，对中国采取的行之有效的管控和隔离措施冷嘲热讽，却没有认识到中国经验行之有效。等灾难降临，疫情迅速蔓延，他们束手无策，只好慌乱之中强装镇定。很多西方国家的治理模式存在缺陷，导致在一些问题上无法作为。正如瑞典首都斯德哥尔摩地区政府新闻官贝里隆德12日所承认的：“我们已没有可能阻止新冠病毒的传播，也无法跟踪所有被感染的人。”西方国家虽然言必称人权，经常对别国人权状况指手画脚，但是生命权是最基本、最重要的人权，而很多西方政府在疫情肆虐的当下却漠视这一点，反而以“以金钱为中心”。置老人和穷人的死活于不顾。 ,2020/3/15 1:41,0,0,0
IyDBSwVtL,黑龙江教育,男,黑龙江,56,5111,黑龙江教育:【新冠肺炎校园防控知识考试题来了！这60道题你和孩子能答对多少？】近日，部分地区的部分学段通知开学，一些地区在为确保开学万无一失而紧张筹备。这个时候，疫情防控知识显得尤为重要。新冠肺炎疫情是我们共同面临的一场大考，面对这场疫情，老师、家长和同学们对它的了解有多少？你的身边还有哪些风险点？校园、教室怎么防控？今天，小编带来这份新冠肺炎防控知识考卷，老师家长们快带着孩子一起测试一下吧，看看你和孩子能答对多少！http://t.cn/A6zX1Zgf ,2020/3/15 1:40,2,0,0
IyDBQeiWJ,KEN-世界,女,江苏,5,37,KEN-世界:#香港新冠肺炎确诊病例累计增至140例#【深入采访】新冠病毒海外痛击四国：意韩伊日的国民告诉你最真实的感受！Ken世界直击新冠肺炎海外最严重四国，与当地人进行线上采访，获得一手疫情信息。想知道新冠肺炎在海外到底有多严重？看看当地人怎么说：Q1 你认为身边的人有疫情防范意识吗？Q2 你觉得疫情在你们国家严重吗？Q3 疫情前后你的生活有何改变？Q4 为何意大利确诊速增且死亡率高？Q5 日本为何佛系防疫？Q6 如何看待韩国新天地教会和军队感染？Q7 为何伊朗政府官员频频确诊？#意大利宣布停飞国内大部分航班##意大利华人讲述意大利医疗现状##香港新冠肺炎确诊病例累计增至140例##新冠肺炎在巴西出现社区传播#  http://t.cn/A6zX7QCt ,2020/3/15 1:40,0,0,0
IyDBwDNyC,是呀呀呀呀呀的狐狸,女,海外,109,7,是呀呀呀呀呀的狐狸:高赛文里我一直认为有两个小忙内，一个是我们家金菠萝，另一个就是小斑。说实话，两个孩子都很乖，高赛文全员七个人我没有讨厌的都喜欢，虽然更偏心金菠萝一点点。但是bambam是我最心疼的，小小年纪就来到异国他乡，肯定受了不少苦，察言观色也学的很好。平时是逗比的王文王，但实际上很敏感，带着小孩特有的观察力。今天直播这个事如果是在韩国，就是晚上一点开直播来安慰大家，真的挺心疼的。孩子其实就是太乖了，其实不必如此的。公司策划确实一方面不用心，另一方面也是能力不够，got7明年合约就差不多到了，大家也想多看见新鲜的孩子们可以理解，但没必要集体丧，应该做好心理准备的。无论是这段时间因为疫情不活动还是说不知道一年后的高赛文何去何从，我们都应该学会接受，首先身体健康最重要，其次咱们口头上说他们还是孩子其实都是大人了，都有自己的选择，无论今后做出什么选择，续约不续约或者解散我无论如何都尊重（违法乱纪的事除外）。鸟宝宝对公司生气是生气，想要改变就采取有效点的措施，别再让孩子出来安慰你们了。没意思，真的，有那时间不如好好写作业，努力挣钱以后去看看高赛文，但是不能搞私生噢。 ,2020/3/15 1:40,0,0,0
IyDBkxVNP,Mr罗cici,男,北京,388,104764,Mr罗cici:[cp]#新型冠状病毒感染肺炎##疫情之下的体育赛事#【多名球员确诊 更多赛事延期】新冠肺炎疫情在全球范围内对体育赛事的影响持续加剧，意甲确诊感染新冠病毒球员人数上升至9人，德甲也出现首例确诊球员，世界羽联、国际排联、国际网球联合会等国际体育单项组织纷纷宣布推迟赛事，波士顿马拉松、伦敦马拉松双双宣布延期至下半年。国际奥委会主席巴赫则公开表态，关于东京奥运会是否取消或延期，国际奥委会将听取世界卫生组织（WHO）建议。　　虽然欧洲五大联赛和欧洲俱乐部赛事已经纷纷宣布推迟，但坏消息仍然接踵而至。继尤文图斯中卫鲁加尼和桑普多利亚前锋加比亚迪尼之后，意甲又有来自桑普多利亚和佛罗伦萨的共计7名球员确诊感染新冠病毒。德甲帕德博恩队20岁后卫、德国U21国家队成员卢卡·基利安确诊感染，他也是德甲第一位确诊感染的运动员。此外，西甲莱加内斯俱乐部CEO奥尔加被确诊。英超方面，伯恩茅斯、埃弗顿、沃特福德等俱乐部也有队员和工作人员出现疑似症状。　　严峻形势下，欧洲足球停摆期预计还将延长。有外媒报道称，欧足联已经在考虑把2020年欧锦赛推迟至2021年举行，还有可能将欧冠和欧罗巴联赛的1/4决赛和半决赛改为单回合。　　国际足联针对眼下的情况已有声明：建议所有原定于3月和4月进行的国际足球赛事应当立即推迟，同时还暂时撤销了要求俱乐部为国家队比赛释放球员的规则，称各俱乐部将有权拒绝自己的球员为国家队参加3、4月份的比赛。不过国际足联同时表示，最终比赛是否推迟的决定权仍归属各自赛事组织者或相关会员协会。目前，在与相关足联协商后，国际足联已经推迟亚洲和南美洲的世界杯预选赛。此外，南美洲足联还推迟了下周的几场南美解放者杯比赛。　　停赛潮还在蔓延。全英羽毛球公开赛激战正酣，世界羽联宣布，15日全英赛决赛结束后，暂停或推迟3月16日至4月12日之间的所有羽毛球国际比赛。但由于羽毛球项目奥运积分赛将于4月26日截止，众多比赛被推迟后将不再被纳入奥运积分赛范围，世界羽联将于晚些时候就奥运积分赛最新的规定发布进一步的说明。　　国际体操联合会做得更彻底，正在阿塞拜疆首都巴库举行的体操个人单项世界杯巴库站14日被中途取消，不进行决赛了。本站比赛是东京奥运会积分赛，13日已经结束了资格赛争夺。　　延期赛事的还有国际网球联合会（ITF），所有ITF举办和监管的赛事将推迟至4月20日之后。国际马联则取消了原定 http://t.cn/ELT0hke 显示地图 ,2020/3/15 1:39,1,0,0
